event_name,event_date,race_name,distance_m,athlete_name,finish_time,swim_time,bike_time,run_time,overall_position,category,country,bib,source
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stephen Trinder,1:41:50,0:19:15,0:51:41,0:30:54,615,n40-44,GBR,2094,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Peter Reynolds,1:41:52,0:20:08,0:42:57,0:38:48,616,n55-59,GBR,2474,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kairav Banerjee,1:41:54,0:22:45,0:46:55,0:32:13,617,n16-19,IND,1048,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alfredo Saponara,1:41:55,0:22:42,0:44:59,0:34:14,618,n45-49,ITA,2236,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Patrick Van Rutten,1:41:55,0:14:48,0:45:01,0:42:06,619,n35-39,NLD,1730,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Salem Aldousari,1:41:58,0:21:51,0:49:22,0:30:45,620,n35-39,KWT,1824,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Viktor Van De Weghe,1:41:59,0:22:41,0:43:35,0:35:44,621,n25-29,BEL,1246,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Marina Polubotko,1:42:01,0:16:05,0:54:25,0:31:32,622,f35-39,RUS,1671,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Paul Berry,1:42:03,0:21:00,0:45:41,0:35:22,623,n45-49,GBR,2314,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stefanie Spanos,1:42:03,0:18:12,0:50:08,0:33:43,624,f40-44,GBR,1208,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Viliam Trska,1:42:04,0:22:19,0:45:41,0:34:03,625,n45-49,SVK,2210,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Peter Wardle,1:42:04,0:18:39,0:44:28,0:38:57,626,n40-44,GBR,2084,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Zineb Belrhiti Alaoui,1:42:05,0:15:40,0:54:24,0:32:01,627,f25-29,MAR,1177,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,David Doherty,1:42:05,0:16:47,0:49:28,0:35:49,628,n45-49,GBR,2536,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Veronika Samuel Novakova,1:42:06,0:21:00,0:47:09,0:33:57,629,f40-44,CZE,1947,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ellie Bartlett,1:42:09,0:19:15,0:51:08,0:31:46,630,f25-29,GBR,1141,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ali Bishoh,1:42:13,0:20:39,0:48:36,0:32:58,631,n25-29,ARE,1244,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Elena Gonzalez,1:42:15,0:21:32,0:50:36,0:30:07,632,f40-44,ESP,1890,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rita Harb,1:42:20,0:18:00,0:50:52,0:33:29,633,f30-34,LBN,1030,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Maher Mouminah,1:42:21,0:20:21,0:48:26,0:33:35,634,n40-44,SAU,2124,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Georgia Crowe,1:42:29,0:19:02,0:51:22,0:32:05,635,f25-29,GBR,1193,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rommel Ramos Cruz,1:42:30,0:21:16,0:49:55,0:31:19,636,n40-44,PHL,2109,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Michael Clarke,1:42:36,0:20:08,0:49:27,0:33:01,637,n35-39,GBR,1797,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tinus Deysel,1:42:39,0:16:53,0:54:19,0:31:28,638,n30-34,ZAF,1587,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dimitrios Vergos,1:42:39,0:18:51,0:44:37,0:39:12,639,n40-44,GRC,2139,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jonathan Hancox,1:42:40,0:19:22,0:47:46,0:35:32,640,n30-34,GBR,1470,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mark Roberts,1:42:47,0:18:44,0:51:02,0:33:01,641,n40-44,ZAF,2119,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Carlos Martinez,1:42:48,0:18:20,0:52:55,0:31:33,642,n30-34,MEX,1605,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Angela Knight,1:42:51,0:20:55,0:46:12,0:35:44,643,f45-49,GBR,2148,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Orestis Papavasileiou,1:42:52,0:19:03,0:44:37,0:39:12,644,n40-44,GRC,2026,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Angelica Navarro,1:42:54,0:25:44,0:47:26,0:29:44,645,f30-34,PHL,1411,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Princess Dalida,1:42:54,0:22:12,0:49:28,0:31:14,646,f40-44,PHL,1897,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,James Samperi,1:42:56,0:25:17,0:46:20,0:31:19,647,n45-49,GBR,2240,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Adam Idaazzi,1:42:57,0:21:32,0:52:19,0:29:05,648,n35-39,FRA,1844,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Thomas Vigneron,1:43:00,0:19:44,0:51:45,0:31:30,649,n40-44,BEL,2100,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Marcus Brosgen,1:43:01,0:15:45,0:53:40,0:33:35,650,n35-39,DEU,1785,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mohamed Alhamed,1:43:01,0:21:16,0:46:25,0:35:21,651,n30-34,ARE,1555,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jorge Rodriguez,1:43:05,0:21:16,0:48:06,0:33:43,652,n45-49,ESP,2307,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jagjit Mahal,1:43:05,0:19:15,0:48:14,0:35:36,653,n30-34,GBR,1505,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rashid Khamis,1:43:07,0:19:47,0:49:20,0:34:00,654,n25-29,CAN,1295,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jiaqi Wang,1:43:12,0:21:09,0:49:02,0:33:00,655,n35-39,CHN,1773,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdulla Alhammadi,1:43:12,0:21:36,0:52:56,0:28:40,656,n20-24,ARE,1124,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Geoffrey Chapuis,1:43:14,0:21:30,0:49:16,0:32:28,657,n30-34,FRA,1581,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Loong Lee,1:43:17,0:18:08,0:52:12,0:32:57,658,n16-19,BHR,1042,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Elliot Blanche,1:43:18,0:19:51,0:53:42,0:29:45,659,n30-34,GBR,2527,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Bassem Tajeddine,1:43:19,0:20:43,0:47:36,0:35:00,660,n50-54,CAN,2400,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,John Robert Domingo,1:43:20,0:21:20,0:45:05,0:36:55,661,n50-54,PHL,2435,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Philippe Deydier,1:43:20,0:21:34,0:49:19,0:32:27,662,n35-39,FRA,1708,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Essa Aljassmi,1:43:23,0:18:47,0:48:44,0:35:52,663,n25-29,ARE,2529,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Romain Rostagnat,1:43:24,0:18:15,0:52:45,0:32:24,664,n30-34,FRA,1530,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Maxime Putelbergier,1:43:24,0:18:34,0:52:25,0:32:26,665,n35-39,FRA,1855,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Gregory Yasmine,1:43:27,0:22:18,0:48:17,0:32:51,666,n20-24,CAN,1103,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nader Salman,1:43:27,0:17:53,0:49:45,0:35:49,667,n45-49,CAN,2238,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Khalid Ghaloua Adine,1:43:32,0:18:02,0:52:44,0:32:46,668,n45-49,ESP,2254,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jonny Dodge,1:43:35,0:20:22,0:49:19,0:33:53,669,n40-44,GBR,1953,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Antoine De Corbiere,1:43:35,0:19:19,0:50:59,0:33:18,670,n45-49,FRA,2312,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Enrico Pisuena,1:43:39,0:20:35,0:46:20,0:36:44,671,n25-29,PHL,1240,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Gustavo Stein,1:43:39,0:20:50,0:51:33,0:31:16,672,n35-39,BRA,1821,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kunal Sood,1:43:43,0:20:48,0:46:49,0:36:05,673,n40-44,IND,2004,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rachid Akiki,1:43:43,0:19:12,0:52:10,0:32:21,674,n35-39,LBN,1731,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Leena Vesterinen,1:43:43,0:20:11,0:49:31,0:34:02,675,f45-49,FIN,2162,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Yvette Barrett,1:43:44,0:19:10,0:47:54,0:36:40,676,f40-44,ZAF,1936,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Charles Coates,1:43:46,0:18:07,0:50:36,0:35:03,677,n45-49,GBR,2216,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jack Okeeffe,1:43:50,0:21:51,0:49:14,0:32:44,678,n30-34,IRL,1433,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Joana Areias,1:43:50,0:20:27,0:50:23,0:33:00,679,f40-44,PRT,1917,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Francesco Cenerini,1:43:54,0:16:40,0:47:53,0:39:20,680,n55-59,ITA,2516,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Bishworanjan Das,1:43:55,0:20:01,0:50:14,0:33:40,681,n40-44,IND,2096,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stefanos Constantinides,1:43:57,0:21:11,0:49:36,0:33:10,682,n30-34,CYP,1879,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anabella Veschi,1:44:00,0:21:21,0:45:36,0:37:04,683,f25-29,GBR,1974,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Erickson Masongsong,1:44:04,0:19:56,0:52:49,0:31:19,684,n50-54,PHL,2437,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Karim Bou Reslan,1:44:09,0:22:04,0:52:26,0:29:39,685,n25-29,LBN,1284,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Albino Fernandes,1:44:11,0:18:51,0:51:58,0:33:22,686,n50-54,IND,2413,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Herve Ouanezar,1:44:11,0:20:41,0:49:17,0:34:13,687,n40-44,FRA,2083,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Remy Alhafez,1:44:16,0:20:35,0:48:52,0:34:49,688,n30-34,SYR,1549,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aoife Kiernan,1:44:23,0:20:26,0:50:24,0:33:33,689,f30-34,IRL,1347,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ruslan Radzhabov,1:44:27,0:18:13,0:47:10,0:39:04,690,n40-44,TJK,2056,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alexandr Zaets,1:44:28,0:19:27,0:51:22,0:33:39,691,n50-54,RUS,2412,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Daniel Ballis,1:44:30,0:19:59,0:48:48,0:35:43,692,n35-39,AUS,1698,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,David Jones,1:44:35,0:20:31,0:44:57,0:39:07,693,n60-64,GBR,2490,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Eric Dartige Du Fournet,1:44:37,0:19:58,0:52:58,0:31:41,694,n40-44,FRA,2116,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dean Forrester,1:44:38,0:23:10,0:44:54,0:36:34,695,n50-54,GBR,2375,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rachel Le Guillou,1:44:40,0:21:57,0:50:26,0:32:17,696,f40-44,FRA,1928,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Georgii Shashiashvili,1:44:45,0:20:10,0:51:51,0:32:44,697,n30-34,GEO,1609,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sophie Lefebvre,1:44:45,0:20:23,0:50:29,0:33:53,698,f40-44,FRA,1895,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Badreiddine Mansouri,1:44:47,0:22:27,0:47:32,0:34:48,699,n40-44,MAR,2073,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Yoann Le Guillou,1:44:52,0:22:10,0:50:25,0:32:17,700,n40-44,FRA,1990,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Myles Nichols,1:44:56,0:26:12,0:46:52,0:31:51,701,n20-24,GBR,1075,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alexandre Bocquet,1:45:01,0:18:33,0:53:40,0:32:48,702,n30-34,FRA,1567,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Eissa Alhashmi,1:45:02,0:19:14,0:54:11,0:31:37,703,n25-29,ARE,1303,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Adel Noueihed,1:45:04,0:21:28,0:49:26,0:34:10,704,n40-44,GBR,1951,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Moohnish Purswani,1:45:06,0:20:14,0:53:33,0:31:19,705,n35-39,IND,1723,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nathan Cranfield,1:45:09,0:26:58,0:46:25,0:31:46,706,n40-44,GBR,2095,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ali Tazi,1:45:11,0:18:32,0:51:43,0:34:56,707,n35-39,FRA,1736,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Michael Serebryanikov,1:45:14,0:16:13,0:45:22,0:43:39,708,n50-54,ISR,2386,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Rochedi Boussetat,1:45:18,0:21:21,0:49:53,0:34:05,709,n40-44,MAR,2034,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Emily Bower,1:45:21,0:20:17,0:51:50,0:33:14,710,f35-39,FRA,1644,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alexis Kirby,1:45:22,0:18:45,0:50:28,0:36:10,711,f25-29,GBR,1214,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Bashar Aboudaoud,1:45:23,0:19:30,0:52:07,0:33:46,712,n45-49,CAN,2195,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Adrien Malet,1:45:23,0:21:19,0:49:27,0:34:37,713,n25-29,FRA,1274,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dinara Issatova,1:45:24,0:20:43,0:50:45,0:33:57,714,f30-34,KAZ,1366,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Magdalena Jaworska-Baranowska,1:45:27,0:18:35,0:51:53,0:34:59,715,f40-44,POL,1946,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Milad Momeni,1:45:32,0:21:52,0:49:11,0:34:28,716,n30-34,IRN,1603,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Eradeh Hamidi,1:45:32,0:18:59,0:54:13,0:32:21,717,f30-34,DOM,1342,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Renata Cintra,1:45:32,0:19:17,0:46:33,0:39:42,718,f40-44,BRA,1931,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Naren Katara,1:45:34,0:20:17,0:46:23,0:38:53,719,n35-39,IND,1822,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jonathan Bergstrom,1:45:35,0:23:36,0:47:22,0:34:37,720,n45-49,USA,2233,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mathieu Beurion-Mekouche,1:45:38,0:23:21,0:51:23,0:30:53,721,n35-39,FRA,1770,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hannah Williams,1:45:46,0:12:11,1:00:41,0:32:53,722,f30-34,GBR,1416,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alison Karran-Smith,1:45:59,0:22:52,0:50:53,0:32:15,723,f55-59,GBR,2358,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nyasha Kapswarah,1:46:00,0:17:06,0:47:34,0:41:20,724,n45-49,ZWE,2291,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Matt Millington,1:46:06,0:16:02,0:58:37,0:31:28,725,n25-29,GBR,1293,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Bassam Moussa,1:46:06,0:19:22,0:45:52,0:40:52,726,n40-44,EGY,2000,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Barry Webb,1:46:07,0:24:07,0:50:23,0:31:38,727,n65-69,GBR,2507,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alvaro Quijano,1:46:14,0:23:40,0:43:34,0:39:00,728,n55-59,ITA,2517,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Georges Chaccour Massoud,1:46:15,0:17:42,0:52:27,0:36:07,729,n25-29,COL,1253,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Juan Carmona,1:46:15,0:18:05,0:49:46,0:38:24,730,n55-59,COL,2449,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Humaid Almansoori,1:46:18,0:32:11,0:42:50,0:31:17,731,n35-39,ARE,1871,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anita Baldwin,1:46:21,0:20:38,0:49:49,0:35:54,732,f60-64,NOR,2367,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Lara Mussallam,1:46:22,0:19:59,0:50:14,0:36:08,733,f16-19,BRA,1007,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anna Liutkova,1:46:24,0:17:49,0:54:43,0:33:52,734,f40-44,RUS,1913,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Celina Wright,1:46:24,0:19:48,0:52:05,0:34:31,735,f25-29,NZL,1194,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Daniel Khalil,1:46:25,0:18:52,0:52:13,0:35:20,736,n45-49,LBN,2294,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Suzanna Broyd,1:46:26,0:19:02,0:51:19,0:36:05,737,f45-49,GBR,2147,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tatiana Valisheva,1:46:34,0:19:39,0:53:17,0:33:38,738,f30-34,RUS,1344,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nuno Reimao,1:46:35,0:20:31,0:53:57,0:32:07,739,n50-54,PRT,2521,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ron Gerald Domingo,1:46:49,0:23:29,0:50:37,0:32:43,740,n20-24,PHL,1119,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Patrick O'Brien,1:46:50,0:22:41,0:49:36,0:34:33,741,n50-54,ZAF,2379,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Deshan Tucker,1:46:53,0:20:53,0:48:37,0:37:22,742,n35-39,IND,1841,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Johnelle Plaatjies,1:47:01,0:18:12,0:48:37,0:40:11,743,f25-29,ZAF,1176,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Saliba Saliba,1:47:02,0:18:38,0:59:01,0:29:24,744,n20-24,LBN,1117,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Helene Pringault,1:47:05,0:19:46,0:54:27,0:32:51,745,f45-49,FRA,2154,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Camille Buenaluz,1:47:05,0:22:38,0:49:15,0:35:12,746,f40-44,PHL,1921,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Remar Sallao,1:47:06,0:22:09,0:47:41,0:37:15,747,n35-39,PHL,1867,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Paul Guery,1:47:14,0:20:35,0:45:41,0:40:58,748,n35-39,FRA,1756,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Megan McKeogh,1:47:20,0:19:47,0:53:38,0:33:55,749,f25-29,IRL,1190,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Cristina Casanella,1:47:21,0:17:50,0:55:00,0:34:30,750,f25-29,ESP,1185,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Charles Coxe,1:47:25,0:17:35,0:55:30,0:34:19,751,n35-39,USA,2532,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mohamed Alhajeri,1:47:28,0:24:36,0:49:24,0:33:27,752,n25-29,ARE,1227,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Christopher Januto,1:47:28,0:25:01,0:47:00,0:35:27,753,n40-44,PHL,2539,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Fabien Doireau,1:47:31,0:20:54,0:50:06,0:36:31,754,n50-54,FRA,2441,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Natalie Kelly,1:47:32,0:18:47,0:52:00,0:36:45,755,f35-39,GBR,1617,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mylene Harter,1:47:39,0:21:04,0:53:40,0:32:56,756,f35-39,FRA,1679,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tareq Huleisy,1:47:41,0:27:23,0:50:39,0:29:39,757,n40-44,JOR,1973,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Adnan Ezzat Parvar,1:47:44,0:25:40,0:49:02,0:33:02,758,n25-29,IRN,1280,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdelrahman Alshamsi,1:47:46,0:21:35,0:50:29,0:35:42,759,n30-34,ARE,2526,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sam Diab,1:47:49,0:19:25,0:52:26,0:35:58,760,n30-34,FRA,1491,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Eduardo Pessoa Nocetti Croitor,1:47:51,0:23:00,0:52:19,0:32:32,761,n45-49,BRA,2231,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Pavel Padalka,1:47:53,0:20:14,0:45:11,0:42:27,762,n25-29,RUS,1272,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nina Markus,1:47:54,0:19:11,0:50:25,0:38:17,763,f25-29,NLD,1203,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Peter Lindsay,1:47:58,0:18:27,0:52:04,0:37:27,764,n45-49,GBR,2220,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mohammad Ismail,1:47:59,0:28:57,0:42:48,0:36:14,765,n20-24,ARE,1070,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Matteo Laise,1:48:03,0:19:03,0:52:33,0:36:28,766,n35-39,ITA,1769,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Daniel Havekes,1:48:03,0:18:03,0:52:21,0:37:39,767,n45-49,NLD,2537,sportstats
