event_name,event_date,race_name,distance_m,athlete_name,finish_time,swim_time,bike_time,run_time,overall_position,category,country,bib,source
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Bianca Manu,2:16:30,0:19:29,0:56:29,0:38:27,742,f25-29,ROU,3142,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Lydia Bamber,2:16:43,0:23:00,1:00:09,0:36:55,743,f18-19,GBR,3188,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Amanda Dolan,2:17:00,0:32:22,0:51:07,0:37:52,744,f50-54,GBR,3441,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Emma Hodgson,2:17:01,0:28:54,1:00:32,0:31:20,745,f40-44,GBR,3470,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Martin Hodder,2:17:13,0:22:40,0:57:04,0:38:44,746,n65-69,GBR,2912,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Eugenia Polo,2:17:32,0:29:13,0:54:48,0:37:20,747,f35-39,ESP,3410,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Hanaa Ahmed-Sheehan,2:18:10,0:19:47,1:03:36,0:40:38,748,f25-29,GBR,3412,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Kerry Hunt,2:18:13,0:23:18,0:58:36,0:40:54,749,f25-29,GBR,3246,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Becky Madders,2:18:23,0:17:05,1:05:23,0:40:48,750,f30-34,GBR,3177,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Foggy Camels,2:18:25,0:27:11,0:55:08,0:40:36,751,open relay,IND,3614,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Thalia Thiery,2:18:27,0:25:37,0:47:55,0:47:33,752,f18-19,DEU,3138,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ginna Do,2:18:58,0:38:48,0:52:57,0:33:52,753,f40-44,GBR,3120,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Lucy Barnard,2:19:05,0:26:05,0:59:27,0:38:32,754,f45-49,GBR,2927,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ejiro Okorodudu,2:19:18,0:24:20,0:57:43,0:37:26,755,f30-34,GBR,3422,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Slo-Mo,2:19:49,0:18:39,1:16:35,0:32:42,756,open relay,GBR,3622,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Soggy Horses,2:20:19,0:24:41,0:55:40,0:43:57,757,open relay,IND,3623,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Natasha Evans,2:20:56,0:26:27,1:13:14,0:29:28,758,f50-54,GBR,3257,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Jamie Rycroft,2:21:05,0:28:08,0:57:57,0:37:06,759,n30-34,GBR,2770,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Dean Carslake,2:22:25,0:32:35,0:55:48,0:35:43,760,n45-49,GBR,3114,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,James McCormick,2:22:34,0:34:53,0:55:48,0:35:41,761,n45-49,GBR,3115,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Meera Kotecha,2:22:52,0:29:34,1:02:54,0:35:16,762,f40-44,GBR,3445,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Elise Hardison,2:23:18,0:23:31,1:04:13,0:40:15,763,f30-34,GBR,3303,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Sophie Pickup,2:23:22,0:19:05,1:12:38,0:36:39,764,f20-24,GBR,3305,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Luke Hague,2:24:25,0:32:17,0:52:47,0:41:56,765,n20-24,GBR,2949,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Vincent Swan,2:24:29,0:27:38,0:55:57,0:41:13,766,n30-34,GBR,2921,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ricardo Turet,2:24:43,0:22:48,1:07:50,0:34:31,767,n20-24,ESP,2990,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Sam Roberts,2:25:04,0:29:42,0:51:14,0:46:42,768,n30-34,GBR,2895,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Nalin Shinghal,2:25:04,0:23:02,0:58:01,0:37:18,769,n60-64,IND,2962,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Blanca Martin Recio,2:25:15,0:20:39,1:08:26,0:35:25,770,f20-24,ESP,2991,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Gabriel Matache,2:25:21,0:53:59,0:44:13,0:30:25,771,n25-29,ITA,3157,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Fiona Gilligan,2:26:27,0:23:16,0:58:09,0:45:11,772,f60-64,IRL,3428,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Peter Staite,2:26:35,0:42:24,0:53:32,0:36:45,773,n50-54,GBR,2614,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Kristen Bailey,2:27:06,0:25:37,1:10:17,0:33:58,774,f20-24,GBR,3243,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Raj Manandhar,2:27:24,0:43:05,0:49:52,0:38:01,775,n25-29,GBR,2948,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Nerea Facundo Dieguez,2:29:52,0:33:18,0:59:38,0:42:10,776,f25-29,ESP,2619,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Steve Webb,2:30:59,0:32:06,0:55:44,0:39:55,777,n60-64,GBR,2926,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Guido Chamorro,2:30:59,0:17:47,1:04:45,0:46:40,778,n50-54,GBR,2786,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Rebecca Thomas,2:31:03,0:25:35,1:02:49,0:47:00,779,f30-34,GBR,3169,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Vicky Gadd,2:31:05,0:22:09,0:59:49,0:50:34,780,f55-59,GBR,3388,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Soul Sisters,2:32:08,0:25:11,1:03:31,0:48:42,781,female relay,GBR,3625,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ambereen Safdar,2:32:13,0:24:39,0:56:56,0:47:14,782,f45-49,GBR,3377,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Julie Hall,2:35:12,0:26:13,0:59:40,0:48:45,783,f60-64,GBR,3385,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Maria Knight,2:35:22,0:52:48,0:23:24,0:48:46,784,f55-59,GBR,3125,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Youssef Banoub,2:36:23,0:35:54,1:04:49,0:34:26,785,n30-34,EGY,2810,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Venkatesh Kondepudi,2:38:05,0:44:37,1:04:09,0:32:24,786,n35-39,IND,2966,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Daniel Prance,2:39:49,0:46:12,0:55:33,0:40:17,787,n35-39,GBR,3018,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Tom Trew,2:42:31,0:26:04,1:22:03,0:36:18,788,n35-39,GBR,2631,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Gregory Carroll,2:44:31,0:35:48,1:04:03,0:44:14,789,n25-29,GBR,2965,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Ken Summerfield,2:52:47,0:33:19,1:01:49,0:55:13,790,n55-59,GBR,3153,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Terry Watling,2:53:01,0:36:39,1:09:57,0:45:49,791,n55-59,GBR,3118,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Megan Carroll,2:53:28,0:31:41,1:19:12,0:43:31,792,f30-34,GBR,3174,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Geriatrics Anonymous,2:54:55,0:39:55,1:05:56,0:51:00,793,female relay,GBR,3615,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Johann Cupidon,1:41:05,0:21:42,0:45:03,0:29:35,1090,n35-39,AUS,2767,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Francesca Romana De Risi,1:46:27,0:31:24,0:46:05,0:14:22,1091,f50-54,ITA,3367,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Amrut Chari,1:48:04,0:30:26,0:48:24,0:25:04,1092,n25-29,IND,2671,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Nicky Hobbs,2:06:56,0:34:59,0:29:20,0:41:34,1093,f50-54,GBR,3478,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Samantha Tomlin,2:26:47,0:26:00,0:42:37,0:38:28,1094,f35-39,GBR,3387,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Maiser Asghar,2:26:54,0:43:03,1:04:10,0:38:28,1095,f50-54,GBR,3386,sportstats
T100 Triathlon World Tour - London,2025-08-09,Sprint Triathlon,25750,Team Uniquecorn,2:52:34,0:29:56,0:31:01,1:52:18,1090,open relay,PHL,3631,sportstats
