event_name,event_date,race_name,distance_m,athlete_name,finish_time,swim_time,bike_time,run_time,overall_position,category,country,bib,source
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Simon Constant,1:42:03,0:18:28,0:51:52,0:31:43,457,male 40-44,ARE,1880,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ghanshyam Periwal,1:42:05,0:19:39,0:48:39,0:33:47,458,male 40-44,ARE,2177,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Elena Klezovich,1:42:07,0:16:33,0:48:14,0:37:21,459,female 35-39,ARE,1438,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Essa Aljassmi,1:42:16,0:17:34,0:51:15,0:33:28,460,male 25-29,ARE,1400,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Arnaud De Parseval,1:42:23,0:17:38,0:51:28,0:33:17,461,male 45-49,ARE,1552,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jad Chamaa,1:42:26,0:16:57,0:49:08,0:36:21,462,male 30-34,ARE,1853,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Fabrice Panza,1:42:27,0:16:12,0:51:56,0:34:18,463,male 50-54,ARE,1258,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Joe Curran,1:42:27,0:20:56,0:49:45,0:31:46,464,male 25-29,ARE,1671,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mastourah Alzahrani,1:42:29,0:19:00,0:48:51,0:34:38,465,female 40-44,SAU,1446,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Roxanne Scott-Williams,1:42:41,0:12:51,0:53:06,0:36:44,466,female 30-34,ARE,1204,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aya Kalou,1:42:41,0:16:49,0:55:48,0:30:04,467,female 30-34,ARE,1523,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Knut Hansen,1:42:44,0:17:51,0:48:16,0:36:38,468,male 60-64,GBR,1921,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Cagri Aydogan,1:42:46,0:19:53,0:52:47,0:30:06,469,male 35-39,ARE,1879,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Justine Dampt,1:42:47,0:15:24,0:53:43,0:33:39,470,female 35-39,ARE,1238,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kenan Gorucu,1:42:47,0:21:31,0:48:02,0:33:15,471,male 35-39,ARE,1696,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Eli Dubnov,1:42:54,0:15:58,0:54:43,0:32:13,472,male 35-39,ISR,1352,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aya Sadder,1:42:57,0:16:43,0:47:23,0:38:50,473,female 30-34,ARE,1304,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Konstantinos Daskalakis,1:42:58,0:19:27,0:51:54,0:31:37,474,male 30-34,ARE,1756,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Richard Alexander,1:43:07,0:16:29,0:55:41,0:30:57,475,male 40-44,ARE,1729,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Emily Gallone,1:43:08,0:20:47,0:52:02,0:30:19,476,female 30-34,ARE,1538,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Lauren Hill,1:43:08,0:20:10,0:53:43,0:29:15,477,female 30-34,ARE,1951,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Zaakir Ziyard,1:43:13,0:18:12,0:50:13,0:34:48,478,male 25-29,ARE,1855,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anis Balla,1:43:18,0:16:23,0:57:20,0:29:34,479,male 35-39,ARE,1357,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Matt John,1:43:18,0:21:03,0:50:20,0:31:55,480,female 30-34,ARE,1925,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdulla Falaknaz,1:43:22,0:18:04,0:49:09,0:36:09,481,male 30-34,ARE,1331,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jirong Huang,1:43:23,0:18:33,0:52:41,0:32:09,482,male 35-39,SGP,1256,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Maurice Wingo,1:43:26,0:18:37,0:51:17,0:33:33,483,male 65-69,ARE,1783,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Gems Evardo,1:43:30,0:22:18,0:47:04,0:34:08,484,female 40-44,ARE,1458,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Fiona Passant,1:43:32,0:15:03,0:51:45,0:36:43,485,female 45-49,ARE,1430,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Emerald Ladjimi,1:43:44,0:17:36,0:54:46,0:31:22,486,female 25-29,ARE,2063,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Emily Grant,1:43:45,0:17:28,0:51:46,0:34:30,487,female 40-44,ARE,1452,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Daniel Cabral,1:43:52,0:17:03,0:49:43,0:37:06,488,male 40-44,ARE,2040,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Shivam Pattni,1:43:57,0:20:08,0:51:20,0:32:30,489,male 18-24,ARE,1693,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Khalid Belhaj,1:44:00,0:18:07,0:55:14,0:30:40,490,male 45-49,ARE,2119,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Naia Rico,1:44:04,0:16:34,0:51:48,0:35:42,491,female 40-44,ARE,1823,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hiroki Nagatomo,1:44:11,0:19:18,0:49:55,0:34:57,492,male 35-39,ARE,1379,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mikele Ugarte,1:44:17,0:16:03,0:52:32,0:35:41,493,female 40-44,ARE,1650,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ramzi Taybah,1:44:23,0:25:20,0:47:15,0:31:48,494,male 30-34,ARE,1289,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nicole Kass,1:44:30,0:15:03,0:50:48,0:38:39,495,female 25-29,ARE,1800,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tarik Sofian Tory,1:44:37,0:18:44,0:52:36,0:33:17,496,male 30-34,ARE,1847,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kara Bello,1:44:41,0:22:35,0:51:26,0:30:39,497,female 35-39,ARE,2053,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nicola Harris,1:44:50,0:16:55,0:54:20,0:33:35,498,female 45-49,ARE,1809,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anastasiia Stupina,1:44:51,0:16:40,0:53:05,0:35:06,499,female 35-39,ARE,1112,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Valbona Shehaj,1:44:55,0:18:04,0:55:42,0:31:09,500,female 30-34,ARE,1645,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Gustavo Stein,1:44:57,0:23:17,0:49:06,0:32:34,501,male 35-39,ARE,1926,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Andrew Charles Adams,1:44:59,0:18:41,0:50:28,0:35:49,502,male 55-59,GBR,1311,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Joanne Horton,1:45:00,0:17:01,0:49:09,0:38:51,503,female 40-44,ARE,2067,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alexandra Hubbard,1:45:13,0:19:07,0:54:00,0:32:06,504,female 30-34,ARE,2054,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mohsin Al Salim,1:45:15,0:20:39,0:49:50,0:34:46,505,male 35-39,SAU,2027,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Brendan Gow,1:45:24,0:15:03,0:49:39,0:40:42,506,male 35-39,ARE,1667,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Duarte Cordeiro,1:45:33,0:17:38,0:50:35,0:37:19,507,male 50-54,ARE,1852,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Artem Rylnikov,1:45:36,0:22:28,0:48:56,0:34:12,508,male 35-39,ARE,1573,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jasmine Lum,1:45:38,0:18:52,0:51:01,0:35:44,509,female 30-34,SGP,1960,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Bruno Wiley,1:45:39,0:16:52,0:49:04,0:39:43,510,male 50-54,ARE,1905,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alannah Crowley,1:45:45,0:14:23,0:59:26,0:31:56,511,female 25-29,ARE,1420,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Corentin Royer,1:45:48,0:21:55,0:53:39,0:30:15,512,male 25-29,ARE,1782,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mustafa Catikkas,1:45:52,0:18:43,0:48:12,0:38:56,513,male 40-44,ARE,1768,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ghady Ghanem,1:45:54,0:23:16,0:48:14,0:34:24,514,male 35-39,ARE,1093,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Callum Neil,1:46:11,0:20:13,0:52:45,0:33:13,515,male 35-39,ARE,1495,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Bryan Sanchez,1:46:17,0:17:12,0:53:31,0:35:34,516,male 30-34,ARE,2118,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Fatma Hafiz,1:46:26,0:18:05,0:49:02,0:39:20,517,female 35-39,SAU,2178,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Amy Jones,1:46:29,0:14:58,0:54:43,0:36:47,518,female 35-39,ARE,1817,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Leena Vesterinen,1:46:30,0:18:31,0:53:13,0:34:45,519,female 45-49,ARE,1717,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sergej Andronov,1:46:30,0:19:29,0:53:30,0:33:32,520,male 40-44,ARE,2114,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nicholas Watson,1:46:37,0:19:02,0:55:08,0:32:27,521,male 50-54,ARE,1360,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dana Baki,1:46:38,0:17:01,1:00:57,0:28:41,522,female 40-44,ARE,1266,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Siddhartha Chakraborty,1:46:46,0:07:42,0:57:08,0:41:56,523,male 40-44,ARE,1910,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dushyanth Rajeevan,1:46:47,0:15:04,0:52:48,0:38:55,524,male 40-44,ARE,1343,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Elizabeth Villar,1:46:48,0:14:35,0:55:08,0:37:05,525,female 35-39,ARE,1308,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdulla Belshalat,1:46:48,0:20:21,0:56:47,0:29:39,526,male 18-24,ARE,2074,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Vassily Yasmine,1:46:53,0:21:30,0:48:31,0:36:51,527,male 25-29,ARE,1313,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ahmed Tawfik,1:46:55,0:18:18,0:50:05,0:38:32,528,male 35-39,ARE,1864,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Javier Marina,1:46:55,0:16:18,1:01:04,0:29:33,529,male 18-24,ARE,2004,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Thomas Meakin,1:46:57,0:24:18,0:48:25,0:34:13,530,male 40-44,ARE,1489,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Seif Sammakieh,1:47:14,0:16:50,0:53:21,0:37:03,531,male 40-44,ARE,1623,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Albino Fernandes,1:47:14,0:17:19,0:53:08,0:36:48,532,male 50-54,ARE,1777,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mohamed Reda,1:47:15,0:19:18,0:50:14,0:37:43,533,male 35-39,ARE,1512,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sarah Kay Pieterse,1:47:22,0:16:26,0:51:59,0:38:57,534,female 35-39,ARE,2058,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Matt Redfearn,1:47:24,0:21:37,0:54:26,0:31:21,535,male 25-29,ARE,1674,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,George Rahhal,1:47:35,0:21:14,0:48:54,0:37:27,536,male 35-39,ARE,1737,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jamal Hussain,1:47:49,0:25:50,0:48:15,0:33:44,537,male 50-54,ARE,2037,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Vicky Gkikopoulou,1:47:50,0:18:24,0:51:02,0:38:24,538,female 50-54,ARE,1822,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Faisal Alatel,1:47:59,0:16:57,0:51:14,0:39:48,539,male 30-34,KWT,1888,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Bjorn Van Der Horst,1:48:03,0:16:17,0:50:18,0:41:29,540,male 50-54,ARE,1402,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Vladimir Iurtaev,1:48:05,0:18:12,0:49:14,0:40:39,541,male 35-39,RUS,1277,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sleiman Smaili,1:48:11,0:19:06,0:54:13,0:34:52,542,male 50-54,ARE,1271,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Wael Ganem,1:48:13,0:18:59,0:43:13,0:46:01,543,male 50-54,ARE,1534,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Imane Kassouar,1:48:23,0:18:16,0:55:25,0:34:42,544,female 35-39,ARE,2003,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Bruno Devinck,1:48:24,0:17:39,0:39:05,0:51:41,545,male 45-49,ARE,1682,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Bridget Cullen,1:48:25,0:16:12,0:51:13,0:41:00,546,female 40-44,ARE,1184,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nishish Saxena,1:48:27,0:18:51,0:58:12,0:31:23,547,male 40-44,ARE,2132,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Elizaveta Vasileva,1:48:27,0:16:59,0:52:28,0:39:00,548,female 40-44,ARE,1192,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Iulia Shcherbakova,1:48:29,0:26:31,0:47:37,0:34:21,549,female 18-24,RUS,2127,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ashrafunissa Cloete,1:48:33,0:19:07,0:55:09,0:34:17,550,female 30-34,ARE,1692,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ahmed Alsuwaidi,1:48:35,0:30:05,0:42:50,0:35:40,551,male 25-29,ARE,2116,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Dimitrios Kalapotharakos,1:48:39,0:15:51,0:51:42,0:41:05,552,male 45-49,GRC,1760,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Henriette Maravilla,1:48:43,0:16:47,0:50:54,0:41:03,553,female 35-39,ARE,1649,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdullah Alsuwaidi,1:48:47,0:18:57,0:54:31,0:35:19,554,male 18-24,ARE,1614,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ciaran Dixon,1:49:00,0:19:49,0:54:42,0:34:29,555,male 40-44,ARE,1001,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Lauren Blackwell,1:49:03,0:14:58,0:56:50,0:37:14,556,female 30-34,ARE,1794,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sonia Haboub,1:49:03,0:24:36,0:55:22,0:29:05,557,female 30-34,ARE,2164,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hasan Behram Sarialioglu,1:49:21,0:13:48,0:56:54,0:38:39,558,male 35-39,ARE,1761,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdurahman Medallah,1:49:23,0:17:30,0:49:33,0:42:20,559,male 40-44,SAU,2161,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stefanos Constantinides,1:49:25,0:19:59,0:54:15,0:35:12,560,male 30-34,ARE,1486,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Tales Coelho,1:49:26,0:21:47,0:55:27,0:32:12,561,male 40-44,ARE,1706,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Althea Merced Clamohoy,1:49:29,0:21:06,0:53:20,0:35:03,562,female 35-39,ARE,1710,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nick Darlington,1:49:32,0:17:37,0:51:49,0:40:07,563,male 40-44,ARE,1295,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Saleh Lootah,1:49:34,0:20:17,0:54:26,0:34:51,564,male 25-29,ARE,1638,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kseniia Poltavskaia,1:49:37,0:15:35,1:00:05,0:33:57,565,female 40-44,RUS,1812,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kate Taylor,1:49:38,0:20:58,0:52:02,0:36:38,566,female 55-59,PRT,1981,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Ksenia Martynova,1:49:46,0:19:29,0:55:30,0:34:47,567,female 35-39,QAT,1433,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Juliette Desnos,1:50:12,0:21:08,0:50:59,0:38:06,568,female 30-34,ARE,1793,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Thalyta Alves De Oliveira,1:50:15,0:17:41,0:59:49,0:32:45,569,female 35-39,ARE,1718,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Katarzyna Gawinska,1:50:15,0:18:29,0:56:38,0:35:08,570,female 40-44,POL,1971,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Nancy Collins Ryan,1:50:21,0:16:44,0:57:20,0:36:17,571,female 45-49,ARE,1100,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Faye Ann Paz,1:50:22,0:21:02,0:56:53,0:32:27,572,female 40-44,ARE,1711,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,James Savagar,1:50:25,0:21:41,0:53:00,0:35:44,573,male 45-49,ARE,1742,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sanghwan Moon,1:50:28,0:23:57,0:56:31,0:30:00,574,male 45-49,ARE,1785,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Maher Mouminah,1:50:36,0:19:00,0:59:34,0:32:01,575,male 40-44,SAU,1102,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Kenneth Ornales,1:50:40,0:22:01,0:53:57,0:34:42,576,male 35-39,ARE,1333,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mary-Alison Irvine,1:50:45,0:18:19,0:54:48,0:37:38,577,female 40-44,ARE,1419,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Camilie Quiaoit,1:50:47,0:20:08,0:53:49,0:36:50,578,female 30-34,ARE,1820,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Aimee Warren,1:50:47,0:17:24,0:51:50,0:41:33,579,female 40-44,ARE,1208,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Sarah Webber,1:50:47,0:15:22,0:58:09,0:37:16,580,female 30-34,ARE,1434,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Manuga Jayawardena,1:50:48,0:19:29,0:47:33,0:43:45,581,male 18-24,LKA,2192,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Yvette Barrett,1:50:58,0:17:49,0:51:12,0:41:57,582,female 40-44,ARE,1527,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Francisca Munoz Chamy,1:51:03,0:19:43,0:55:19,0:36:00,583,female 35-39,ARE,1969,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Orlaith Karia,1:51:03,0:18:46,0:58:36,0:33:41,584,female 30-34,ARE,1481,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alexandros Kosmas,1:51:12,0:21:24,0:57:23,0:32:24,585,male 50-54,ARE,1832,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Joanne Yan,1:51:31,0:17:34,0:52:50,0:41:07,586,no age,SGP,2000,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Karim Yousry,1:51:38,0:17:18,0:54:34,0:39:47,587,male 35-39,ARE,1845,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,2163 Al-Suwaidi,1:51:41,0:21:07,0:54:10,0:36:24,588,male 25-29,ARE,2163,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Saeed Mohammed,1:51:45,0:21:01,0:54:30,0:36:14,589,female 35-39,ARE,1545,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Chantel Matheson,1:51:45,0:15:15,0:55:30,0:41:00,590,female 35-39,ARE,1958,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Hikmat Dardari,1:51:49,0:20:51,0:57:38,0:33:20,591,male 25-29,ARE,1758,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Susan Sagal,1:51:49,0:19:40,0:56:08,0:36:01,592,female 60-64,ARE,1307,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Henry Salvador,1:51:51,0:26:22,0:49:23,0:36:06,593,male 50-54,ARE,1542,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Lisa Carreau,1:52:02,0:17:02,0:55:52,0:39:08,594,female 35-39,ARE,1205,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Alhamza Alsadr,1:52:05,0:25:09,0:54:09,0:32:46,595,male 30-34,ARE,1580,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Stephen Edwards,1:52:14,0:18:58,0:50:57,0:42:18,596,male 30-34,ARE,1558,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Joanne Coles,1:52:15,0:21:11,0:52:20,0:38:45,597,female 60-64,ARE,1485,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Abdelkader El-Chgar,1:52:16,0:16:37,1:04:48,0:30:50,598,male 50-54,ARE,1362,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Paz Maldonado,1:52:16,0:20:36,0:58:33,0:33:08,599,female 35-39,ARE,1797,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Joanne Schofield,1:52:27,0:17:50,0:55:53,0:38:44,600,female 40-44,ARE,1936,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Majed Alshamsi,1:52:33,0:20:03,0:49:04,0:43:26,601,male 40-44,ARE,1699,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Taran Uppal,1:52:37,0:27:11,0:52:24,0:33:03,602,male 35-39,ARE,1716,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Anna Melnova,1:52:43,0:24:14,0:51:10,0:37:19,603,female 35-39,RUS,1641,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Youngchi Lee,1:52:43,0:17:12,0:55:32,0:40:00,604,female 45-49,ARE,1770,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Mack Nonxuba,1:52:46,0:23:26,0:49:42,0:39:39,605,male 50-54,ARE,1563,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Vladimir Sukhodoev,1:53:03,0:15:02,0:53:30,0:44:31,606,male 35-39,ARE,1569,sportstats
T100 Triathlon World Tour - Dubai,2025-11-15,Sprint Triathlon,25750,Jens Hoppe,1:53:05,0:14:17,0:50:42,0:48:05,607,male 50-54,CHE,1170,sportstats
